,dates,values,direction,operator,location,label,country,exportcountry,IEAname
22981,2020-08-17,549422524.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
22982,2020-08-18,559790774.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
22983,2020-08-19,575028484.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
22984,2020-08-20,567916754.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
22985,2020-08-21,576490262.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
22986,2020-08-22,578391784.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
22987,2020-08-23,582283744.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
22988,2020-08-24,786157069.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
22989,2020-08-25,777372510.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
22990,2020-08-26,647802148.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
22991,2020-08-27,580875572.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
22992,2020-08-28,565851068.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
22993,2020-08-29,570144132.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
22994,2020-08-30,580544004.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
22995,2020-08-31,588455575.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
22996,2020-09-01,567368424.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
22997,2020-09-02,567881619.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
22998,2020-09-03,563163935.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
22999,2020-09-04,549912426.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23000,2020-09-05,559914191.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23001,2020-09-06,536990746.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23002,2020-09-07,561265595.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23003,2020-09-08,552678171.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23004,2020-09-09,554600422.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23005,2020-09-10,570537768.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23006,2020-09-11,574529637.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23007,2020-09-12,547774988.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23008,2020-09-13,529781141.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23009,2020-09-14,531491859.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23010,2020-09-15,529665877.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23011,2020-09-16,548242613.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23012,2020-09-17,569353958.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23013,2020-09-18,564705469.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23014,2020-09-19,536519328.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23015,2020-09-20,530651480.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23016,2020-09-21,532273524.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23017,2020-09-22,546688587.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23018,2020-09-23,550485870.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23019,2020-09-24,556510869.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23020,2020-09-25,550448718.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23021,2020-09-26,563548212.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23022,2020-09-27,539321987.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23023,2020-09-28,553837599.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23024,2020-09-29,620749198.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23025,2020-09-30,384796556.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23026,2020-10-01,584694289.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23027,2020-10-02,583212914.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23028,2020-10-03,553550282.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23029,2020-10-04,546868099.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23030,2020-10-05,546777504.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23031,2020-10-06,560587721.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23032,2020-10-07,542720426.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23033,2020-10-08,551394709.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23034,2020-10-09,541080922.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23035,2020-10-10,533246764.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23036,2020-10-11,521306507.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23037,2020-10-12,582338185.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23038,2020-10-13,752658948.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23039,2020-10-14,771288592.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23040,2020-10-15,616177113.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23041,2020-10-16,585087496.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23042,2020-10-17,570996058.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23043,2020-10-18,596337383.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23044,2020-10-19,794529694.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23045,2020-10-20,814909886.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23046,2020-10-21,787416785.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23047,2020-10-22,657863041.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23048,2020-10-23,573754313.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23049,2020-10-24,581209662.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23050,2020-10-25,569740996.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23051,2020-10-26,569853260.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23052,2020-10-27,571684374.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23053,2020-10-28,508499166.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23054,2020-10-29,516824889.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23055,2020-10-30,521742194.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23056,2020-10-31,542775845.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23057,2020-11-01,640129762.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23058,2020-11-02,608724349.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23059,2020-11-03,570474035.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23060,2020-11-04,514479983.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23061,2020-11-05,527948320.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23062,2020-11-06,550303765.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23063,2020-11-07,573859356.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23064,2020-11-08,586717629.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23065,2020-11-09,568723934.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23066,2020-11-10,590587297.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23067,2020-11-11,587999863.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23068,2020-11-12,563627154.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23069,2020-11-13,536336494.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23070,2020-11-14,556595523.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23071,2020-11-15,592101169.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23072,2020-11-16,582222948.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23073,2020-11-17,558316876.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23074,2020-11-18,562295204.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23075,2020-11-19,596841134.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23076,2020-11-20,551473437.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23077,2020-11-21,609124136.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23078,2020-11-22,620003783.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23079,2020-11-23,665041578.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23080,2020-11-24,712459222.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23081,2020-11-25,627623608.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23082,2020-11-26,629030603.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23083,2020-11-27,709565721.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23084,2020-11-28,661118194.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23085,2020-11-29,683517647.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23086,2020-11-30,663294137.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23087,2020-12-01,713636930.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23088,2020-12-02,701146639.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23089,2020-12-03,728079816.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23090,2020-12-04,620933334.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23091,2020-12-05,623644337.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23092,2020-12-06,625964794.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23093,2020-12-07,612616470.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23094,2020-12-08,568067772.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23095,2020-12-09,627343712.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23096,2020-12-10,709048480.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23097,2020-12-11,677225915.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23098,2020-12-12,611269603.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23099,2020-12-13,632299290.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23100,2020-12-14,599908628.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23101,2020-12-15,553527748.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23102,2020-12-16,569770322.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23103,2020-12-17,585345801.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23104,2020-12-18,620864618.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23105,2020-12-19,591268751.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23106,2020-12-20,563555186.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23107,2020-12-21,587121586.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23108,2020-12-22,547517094.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23109,2020-12-23,551835817.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23110,2020-12-24,508796563.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23111,2020-12-25,522580809.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23112,2020-12-26,592792182.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23113,2020-12-27,522203417.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23114,2020-12-28,515229807.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23115,2020-12-29,583348341.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23116,2020-12-30,584147588.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23117,2020-12-31,568260823.0,entry,DE-TSO-0016,ITP-00251,Greifswald / OPAL,DE,Russia,Nord Stream
23118,2020-01-01,1205899567.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23119,2020-01-02,1177199836.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23120,2020-01-03,1175348815.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23121,2020-01-04,953358863.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23122,2020-01-05,811281707.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23123,2020-01-06,808883667.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23124,2020-01-07,811331666.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23125,2020-01-08,1047413891.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23126,2020-01-09,1213674392.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23127,2020-01-10,1211912947.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23128,2020-01-11,1174371491.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23129,2020-01-12,1197323040.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23130,2020-01-13,1191713442.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23131,2020-01-14,1207838526.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23132,2020-01-15,1204037510.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23133,2020-01-16,1208036746.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23134,2020-01-17,1207822162.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23135,2020-01-18,1208428309.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23136,2020-01-19,1210277422.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23137,2020-01-20,1211860972.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23138,2020-01-21,1214493347.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23139,2020-01-22,1212247367.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23140,2020-01-23,1196998299.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23141,2020-01-24,1199606447.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23142,2020-01-25,1208135002.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23143,2020-01-26,1162483958.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23144,2020-01-27,1177531827.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23145,2020-01-28,1175299061.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23146,2020-01-29,1082713193.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23147,2020-01-30,1211019419.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23148,2020-01-31,1131129337.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23149,2020-02-01,1178900543.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23150,2020-02-02,1195898338.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23151,2020-02-03,1213133866.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23152,2020-02-04,1215254934.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23153,2020-02-05,1222417625.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23154,2020-02-06,1219853395.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23155,2020-02-07,1204872830.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23156,2020-02-08,1204162090.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23157,2020-02-09,1202922679.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23158,2020-02-10,1198628607.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23159,2020-02-11,1188403356.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23160,2020-02-12,1198000276.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23161,2020-02-13,1206672897.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23162,2020-02-14,1203020686.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23163,2020-02-15,1213869859.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23164,2020-02-16,1210106351.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23165,2020-02-17,1214327302.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23166,2020-02-18,1207814931.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23167,2020-02-19,1209003168.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23168,2020-02-20,1222376365.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23169,2020-02-21,1227815410.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23170,2020-02-22,1226578228.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23171,2020-02-23,1232116432.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23172,2020-02-24,1225552014.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23173,2020-02-25,1214673891.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23174,2020-02-26,1215825843.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23175,2020-02-27,1217861924.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23176,2020-02-28,1198329607.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23177,2020-02-29,1190480768.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23178,2020-03-01,1136350396.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23179,2020-03-02,1063402309.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23180,2020-03-03,1213272173.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23181,2020-03-04,1212667565.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23182,2020-03-05,1197117087.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23183,2020-03-06,1207052732.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23184,2020-03-07,1183383335.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23185,2020-03-08,1159806749.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23186,2020-03-09,1178757615.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23187,2020-03-10,1178830143.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23188,2020-03-11,1179302271.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23189,2020-03-12,1150446163.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23190,2020-03-13,1071186134.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23191,2020-03-14,1073526028.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23192,2020-03-15,1075357247.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23193,2020-03-16,1084478525.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23194,2020-03-17,1089760502.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23195,2020-03-18,1083305895.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23196,2020-03-19,1136824620.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23197,2020-03-20,1141687633.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23198,2020-03-21,1137060005.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23199,2020-03-22,1141294532.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23200,2020-03-23,1163879773.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23201,2020-03-24,1112014525.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23202,2020-03-25,1141118876.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23203,2020-03-26,1169651686.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23204,2020-03-27,1145625519.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23205,2020-03-28,1187196211.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23206,2020-03-29,1214212259.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23207,2020-03-30,1173387025.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23208,2020-03-31,1101988494.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
23209,2020-04-01,1166123924.0,entry,DE-TSO-0017,ITP-00247,Greifswald / NEL,DE,Russia,Nord Stream
